Time,x pos,y pos,phi,motor1 thrust,motor2 thrust,desired angle,desired thrust
0.253333333333333,2.712458701922438e-05,0.006562182950384599,0.0002270340785669262,10.256231393882453,10.258084397461932,0.00021258503401360543,20.86
0.2566666666666664,2.822891964147733e-05,0.006797601996033478,0.00022785336130469927,10.25914583122871,10.260931363593269,0.00021258503401360543,20.86
0.25999999999999973,2.935932170942709e-05,0.007038052941896354,0.00022861537160841566,10.262012200943289,10.26373037396499,0.00021258503401360543,20.86
0.2633333333333331,3.0515880938185855e-05,0.007283566737715536,0.0002293223460618392,10.264831228242176,10.266482303750962,0.00021258503401360543,20.86
0.26666666666666644,3.169867894239814e-05,0.007534173817405308,0.00022997650782583375,10.267603629555191,10.26918801023806,0.00021258503401360543,20.86
0.2699999999999998,3.2907791484069455e-05,0.007789904107649036,0.00023058006224098692,10.270330112665729,10.27184833313097,0.00021258503401360543,20.86
0.27333333333333315,3.414328871830087e-05,0.008050787036352992,0.00023113519272214815,10.273011376840165,10.274464094859923,0.00021258503401360543,20.86
0.2766666666666665,3.540523543647502e-05,0.008316851540959284,0.00023164405693853462,10.275648112947588,10.27703610089083,0.00021258503401360543,20.86
0.27999999999999986,3.669369130647086e-05,0.008588126076620229,0.00023210878327269634,10.278241003570516,10.279565140037258,0.00021258503401360543,20.86
0.2833333333333332,3.800871110951559e-05,0.008864638624236481,0.00023253146755130826,10.280790723107241,10.282051984773735,0.00021258503401360543,20.86
0.28666666666666657,3.935034497331254e-05,0.009146416698361205,0.00023291417004046971,10.28329793786639,10.284497391549904,0.00021258503401360543,20.86
0.2899999999999999,4.071863860111326e-05,0.0094334873549725,0.00023325891269794082,10.28576330615432,10.286902101105031,0.00021258503401360543,20.86
0.2933333333333333,4.211363349643082e-05,0.009725877199116289,0.00023356767667452718,10.28818747835591,10.289266838782453,0.00021258503401360543,20.86
0.29666666666666663,4.353536718311905e-05,0.010023612392421815,0.00023384240005663967,10.290571097009252,10.291592314843468,0.00021258503401360543,20.86
0.3,4.4983873420569566e-05,0.0103267186604919,0.0002340849758419023,10.29291479687484,10.293879224780335,0.00021258503401360543,20.86
0.30333333333333334,4.645918241380423e-05,0.010635221300170009,0.00023429725013955703,10.295219204999675,10.296128249627913,0.00021258503401360543,20.86
0.3066666666666667,4.796132101826608e-05,0.010949145186686216,0.0002344810205873189,10.297484940776837,10.298340056273622,0.00021258503401360543,20.86
0.31000000000000005,4.949031293913569e-05,0.011268514780684052,0.00023463803497626568,10.299712616000916,10.300515297765369,0.00021258503401360543,20.86
0.3133333333333334,5.1046178925023424e-05,0.01159335413513026,0.0002347699900753032,10.301902834919783,10.302654613617062,0.00021258503401360543,20.86
0.31666666666666676,5.262893695591014e-05,0.011923686902109366,0.0002348785306467285,10.304056194283099,10.304758630111465,0.00021258503401360543,20.86
0.3200000000000001,5.4238602425230385e-05,0.012259536339505026,0.00023496524864441673,10.306173283387936,10.30682796060005,0.00021258503401360543,20.86
0.3233333333333335,5.5875188316012486e-05,0.012600925317570007,0.00023503168258618185,10.308254684121913,10.308863205799605,0.00021258503401360543,20.86
0.3266666666666668,5.753870537100937e-05,0.012947876325386673,0.00023507931709190773,10.310300971004157,10.310864954085334,0.00021258503401360543,20.86
0.3300000000000002,5.9229162256772524e-05,0.013300411477219791,0.00023510958257910955,10.312312711224472,10.312833781780194,0.00021258503401360543,20.86
0.33333333333333354,6.094656572163903e-05,0.01365855251876347,0.00023512385510766713,10.314290464680964,10.31477025344029,0.00021258503401360543,20.86
0.3366666666666669,6.269092074761827e-05,0.01402232083328397,0.00023512345636557015,10.316234784016464,10.316674922136102,0.00021258503401360543,20.86
0.34000000000000025,6.446223069618056e-05,0.014391737447660138,0.00023510965378762788,10.318146214653998,10.318548329729357,0.00021258503401360543,20.86
0.3433333333333336,6.626049744796507e-05,0.014766823038323183,0.00023508366079922385,10.320025294831556,10.320391007145409,0.00021258503401360543,20.86
0.34666666666666696,6.808572153643774e-05,0.015147597937097431,0.00023504663717733516,10.321872555636403,10.322203474640943,0.00021258503401360543,20.86
0.3500000000000003,6.993790227554377e-05,0.015534082136943754,0.00023499968952118814,10.323688521039154,10.323986242066903,0.00021258503401360543,20.86
0.35333333333333367,7.181703788141061e-05,0.015926295297607272,0.00023494387182508485,10.3254737079278,10.325739809126489,0.00021258503401360543,20.86
0.356666666666667,7.372312558816942e-05,0.016324256751170923,0.00023488018614610585,10.32722862614189,10.327464665628161,0.00021258503401360543,20.86
0.3600000000000004,7.565616175797303e-05,0.016727985507516474,0.0002348095833595764,10.328953778507017,10.32916129173353,0.00021258503401360543,20.86
0.36333333333333373,7.761614198529843e-05,0.01713750025969453,0.000234732963995371,10.330649660869796,10.330830158200074,0.00021258503401360543,20.86
0.3666666666666671,7.96030611956307e-05,0.01755281938920502,0.00023465117914832598,10.332316762133424,10.332471726618612,0.00021258503401360543,20.86
0.37000000000000044,8.161691373863343e-05,0.0179739609711897,0.0002345650314562311,10.333955564294003,10.334086449645499,0.00021258503401360543,20.86
0.3733333333333338,8.365769347591814e-05,0.01840094277953809,0.0002344752761390769,10.335566542477698,10.335674771229478,0.00021258503401360543,20.86
0.37666666666666715,8.572539386353209e-05,0.018833782291908352,0.00023438262209344454,10.337150164978855,10.3372371268332,0.00021258503401360543,20.86
0.3800000000000005,8.782000802928975e-05,0.01927249669466443,0.00023428773303613783,10.338706893299145,10.338773943649375,0.00021258503401360543,20.86
0.38333333333333386,8.994152884507868e-05,0.019717102887730965,0.00023419122869137397,10.340237182187831,10.340285640811546,0.00021258503401360543,20.86
0.3866666666666672,9.208994899427529e-05,0.020167617489367257,0.0002340936860160672,10.341741479683217,10.341772629599504,0.00021258503401360543,20.86
0.39000000000000057,9.426526103441023e-05,0.02062405684086167,0.00023399564045795853,10.343220227155308,10.343235313639365,0.00021258503401360543,20.86
0.3933333333333339,9.646745745522639e-05,0.02108643701114781,0.00023389758724156533,10.34467385934978,10.344674089098316,0.00021258503401360543,20.86
0.3966666666666673,9.869653073227581e-05,0.021554773801343755,0.00023379998267714376,10.34610280443322,10.346089344874072,0.00021258503401360543,20.86
0.40000000000000063,0.00010095247337620404,0.02202908274921563,0.0002337032454880773,10.347507484039745,10.347481462779092,0.00021258503401360543,20.86
0.403333333333334,0.00010323527797787253,0.022509379133566803,0.0002336077581523222,10.34888831331893,10.34885081771959,0.00021258503401360543,20.86
0.40666666666666734,0.00010554493724947092,0.02299567797855392,0.0002335138682537581,10.350245700985136,10.350197777869406,0.00021258503401360543,20.86
0.4100000000000007,0.00010788144406177234,0.02348799405793101,0.00023342188983950702,10.351580049368177,10.351522704838786,0.00021258503401360543,20.86
0.41333333333333405,0.00011024479147768493,0.02398634189922284,0.00023333210477949584,10.352891754465354,10.352825953838158,0.00021258503401360543,20.86
0.4166666666666674,0.00011263497278225338,0.02449073578782875,0.00023324476412474703,10.354181205994829,10.354107873836957,0.00021258503401360543,20.86
0.42000000000000076,0.00011505198150926378,0.02500118977105805,0.00023316008946108944,10.35544878745033,10.355368807717593,0.00021258503401360543,20.86
0.4233333333333341,0.00011749581146460421,0.025517717662098195,0.00023307827425518273,10.356694876157158,10.356609092424632,0.00021258503401360543,20.86
0.42666666666666747,0.00011996645674653309,0.026040333043916796,0.00023299948518994877,10.357919843329471,10.357829059109289,0.00021258503401360543,20.86
0.4300000000000008,0.00012246391176300525,0.02656904927309863,0.0002329238634866977,10.359124054128799,10.359029033269312,0.00021258503401360543,20.86
0.4333333333333342,0.00012498817124620472,0.02710387948361867,0.000232851526211427,10.360307867723776,10.360209334884365,0.00021258503401360543,20.86
0.43666666666666754,0.00012753923026443095,0.02764483659055224,0.00023278256756295752,10.36147163735102,10.361370278546984,0.00021258503401360543,20.86
0.4400000000000009,0.0001301170842314831,0.02819193329372336,0.0002327170601407514,10.362615710377135,10.362512173589234,0.00021258503401360543,20.86
0.44333333333333425,0.00013272172891368465,0.028745182081292245,0.0002326550561904329,10.36374042836178,10.36363532420515,0.00021258503401360543,20.86
0.4466666666666676,0.000135353160434688,0.029304595233283035,0.00023259658882520356,10.364846127121744,10.36474002956907,0.00021258503401360543,20.86
0.45000000000000095,0.00013801137527819603,0.02987018482505274,0.00023254167322150863,10.365933136795999,10.365826583949966,0.00021258503401360543,20.86
0.4533333333333343,0.000140696370288734,0.030441962730702342,0.00023249030778747234,10.367001781911645,10.366895276821886,0.00021258503401360543,20.86
0.45666666666666766,0.0001434081426706031,0.031019940626431076,0.00023244247530277296,10.368052381450706,10.367946392970598,0.00021258503401360543,20.86
0.460000000000001,0.00014614668998514228,0.03160412999383478,0.0002323981440287789,10.36908524891772,10.368980212596561,0.00021258503401360543,20.86
0.4633333333333344,0.0001489120101464231,0.03219454212314928,0.00023235726878790888,10.370100692408048,10.369997011414327,0.00021258503401360543,20.86
0.46666666666666773,0.0001517041014154971,0.03279118811643975,0.00023231979201131814,10.371099014676856,10.370997060748477,0.00021258503401360543,20.86
0.4700000000000011,0.00015452296239331324,0.03339407889073687,0.00023228564475414378,10.3720805132087,10.37198062762621,0.00021258503401360543,20.86
0.47333333333333444,0.0001573685920124179,0.03400322518112071,0.00023225474767766857,10.37304548028765,10.372947974866676,0.00021258503401360543,20.86
0.4766666666666678,0.00016024098952754679,0.03461863754375329,0.00023222701199788364,10.373994203067898,10.37389936116719,0.00021258503401360543,20.86
0.48000000000000115,0.0001631401545052144,0.03524032635886054,0.00023220234040004445,10.374926963644771,10.3748350411864,0.00021258503401360543,20.86
0.4833333333333345,0.00016606608681240208,0.03586830183366453,0.0002321806279189244,10.375844039126111,10.375755265624537,0.00021258503401360543,20.86
0.48666666666666786,0.00016901878660444263,0.036502574005266915,0.00023216176278457377,10.376745701703943,10.37666028130086,0.00021258503401360543,20.86
0.4900000000000012,0.000171998254312195,0.03714315274348424,0.0002321456272334896,10.377632218726356,10.377550331228363,0.00021258503401360543,20.86
0.49333333333333457,0.00017500449062859876,0.03779004775363606,0.00023213209828519492,10.37850385276958,10.378425654685895,0.00021258503401360543,20.86
0.4966666666666679,0.00017803749649469416,0.03844326857928653,0.00023212104848431323,10.379360861710136,10.379286487287747,0.00021258503401360543,20.86
0.5000000000000012,0.00018109727308518962,0.03910282460494036,0.00023211234660830556,10.38020349879707,10.380133061050849,0.00021258503401360543,20.86
0.5033333333333345,0.00018418382179365478,0.03976872505869379,0.0002321058583411152,10.381032012724152,10.380965604459632,0.00021258503401360543,20.86
0.5066666666666678,0.0001872971442174129,0.04044097901484139,0.00023210144691303565,10.381846647702023,10.381784342528698,0.00021258503401360543,20.86
0.5100000000000011,0.00019043724214220324,0.041119595396439446,0.00023209897370718527,10.382647643530207,10.382589496863332,0.00021258503401360543,20.86
0.5133333333333344,0.0001936041175266798,0.0418045829778266,0.00023209829883303327,10.383435235668966,10.383381285718015,0.00021258503401360543,20.86
0.5166666666666677,0.0001967977724868091,0.04249595038710245,0.0002320992816674792,10.3842096553109,10.38415992405296,0.00021258503401360543,20.86
0.520000000000001,0.00020001820928022644,0.043193706108564926,0.000232101781364041,10.384971129452301,10.384925623588826,0.00021258503401360543,20.86
0.5233333333333343,0.00020326543029060577,0.043897858485106925,0.00023210565733075388,10.385719880964153,10.385678592859621,0.00021258503401360543,20.86
0.5266666666666676,0.00020653943801209553,0.04460841572057311,0.000232110769677427,10.38645612866276,10.386419037263952,0.00021258503401360543,20.86
0.5300000000000009,0.00020984023503386898,0.04532538588207736,0.00023211697963294463,10.387180087379967,10.387147159114631,0.00021258503401360543,20.86
0.5333333333333342,0.00021316782402483394,0.04604877690228163,0.00023212414993333314,10.387891968032907,10.38786315768678,0.00021258503401360543,20.86
0.5366666666666675,0.0002165222077185443,0.04677859658163682,0.0002321321451813476,10.388591977693235,10.388567229264456,0.00021258503401360543,20.86
0.5400000000000008,0.00021990338889835164,0.04751485259058629,0.00023214083217835963,10.389280319655828,10.389259567185901,0.00021258503401360543,20.86
0.5433333333333341,0.00022331137038283296,0.04825755247173266,0.0002321500802293525,10.389957193506895,10.38994036188747,0.00021258503401360543,20.86
0.5466666666666674,0.00022674615501152667,0.0490067036419685,0.00023215976142184976,10.390622795191462,10.39060980094633,0.00021258503401360543,20.86
0.5500000000000007,0.00023020774563100712,0.04976231339457146,0.00023216975087962246,10.39127731708021,10.391268069121947,0.00021258503401360543,20.86
0.553333333333334,0.00023369614508132402,0.05052438890126459,0.00023217992699203297,10.391920948035628,10.391915348396493,0.00021258503401360543,20.86
0.5566666666666673,0.00023721135618283136,0.05129293721424219,0.00023219017161988634,10.392553873477436,10.39255181801415,0.00021258503401360543,20.86
0.5600000000000006,0.00024075338172342708,0.052067965268162,0.0002322003702786672,10.393176275447274,10.39317765451945,0.00021258503401360543,20.86
0.5633333333333339,0.0002443222244462227,0.05284947988210413,0.00023221041230004691,10.393788332672623,10.393793031794656,0.00021258503401360543,20.86
0.5666666666666672,0.0002479178870376596,0.05363748776149734,0.0002322201909725489,10.394390220629912,10.394398121096245,0.00021258503401360543,20.86
0.5700000000000005,0.00025154037211608574,0.05443199550001328,0.00023222960366226016,10.394982111606833,10.394993091090553,0.00021258503401360543,20.86
0.5733333333333338,0.0002551896822208061,0.05523300958142904,0.0002322385519144767,10.395564174763793,10.395578107888635,0.00021258503401360543,20.86
0.5766666666666671,0.0002588658198016156,0.05604053638145882,0.00023224694153716534,10.396136576194525,10.396153335080362,0.00021258503401360543,20.86
0.5800000000000004,0.00026256878720882284,0.05685458216955488,0.00023225468266712022,10.396699478985813,10.396718933767826,0.00021258503401360543,20.86
0.5833333333333337,0.0002662985866837715,0.057675153110678654,0.0002322616898196834,10.39725304327633,10.39727506259808,0.00021258503401360543,20.86
0.586666666666667,0.00027005522034986244,0.05850225526704224,0.0002322678819228907,10.397797426314579,10.397821877795256,0.00021258503401360543,20.86
0.5900000000000003,0.00027383869020408013,0.05933589459982087,0.00023227318233689235,10.398332782515917,10.398359533192087,0.00021258503401360543,20.86
0.5933333333333336,0.00027764899810902373,0.06017607697083689,0.00023227751885948532,10.398859263518638,10.398888180260897,0.00021258503401360543,20.86
0.5966666666666669,0.0002814861457854426,0.06102280814421564,0.0002322808237185811,10.399377018239147,10.399407968144063,0.00021258503401360543,20.86
0.6000000000000002,0.00028535013480527374,0.06187609378801372,0.0002322830335524163,10.39988619292617,10.399919043683987,0.00021258503401360543,20.86
0.6033333333333335,0.0002892409665851786,0.06273593947582015,0.0002322840893782985,10.400386931214031,10.400421551452622,0.00021258503401360543,20.86
0.6066666666666668,0.00029315864238057415,0.06360235068833084,0.000232283936550661,10.400879374174975,10.400915633780565,0.00021258503401360543,20.86
0.6100000000000001,0.0002971031632801522,0.0644753328148968,0.00023228252470918316,10.401363660370535,10.401401430785747,0.00021258503401360543,20.86
0.6133333333333334,0.00030107453020088105,0.06535489115504654,0.00023227980771771224,10.401839925901943,10.401879080401734,0.00021258503401360543,20.86
0.6166666666666667,0.00030507274388348084,0.06624103091998317,0.00023227574359470452,10.402308304459588,10.402348718405692,0.00021258503401360543,20.86
0.62,0.0003090978048883642,0.06713375723405642,0.00023227029443588087,10.402768927371524,10.402810478446002,0.00021258503401360543,20.86
0.6233333333333333,0.0003131497135920329,0.06803307513621025,0.0002322634263297725,10.403221923651012,10.403264492069553,0.00021258503401360543,20.86
0.6266666666666666,0.0003172284701839194,0.06893898958140625,0.00023225510926681015,10.403667420043135,10.403710888748755,0.00021258503401360543,20.86
0.6299999999999999,0.00032133407466366365,0.06985150544202337,0.00023224531704258756,10.404105541070441,10.404149795908248,0.00021258503401360543,20.86
0.6333333333333332,0.00032546652683881205,0.0707706275092343,0.000232234027155909,10.404536409077682,10.404581338951362,0.00021258503401360543,20.86
0.6366666666666665,0.00032962582632292746,0.07169636049435886,0.00023222122070220622,10.404960144275583,10.405005641286309,0.00021258503401360543,20.86
0.6399999999999998,0.00033381197253409725,0.07262870903019496,0.00023220688226288918,10.405376864783715,10.405422824352144,0.00021258503401360543,20.86
0.6433333333333331,0.00033802496469382637,0.07356767767232723,0.00023219099979117082,10.405786686672444,10.405833007644484,0.00021258503401360543,20.86
0.6466666666666664,0.00034226480182630213,0.07451327090041397,0.0002321735644948839,10.40618972400396,10.406236308741017,0.00021258503401360543,20.86
0.6499999999999997,0.00034653148275801696,0.07546549311945253,0.00023215457071678453,10.406586088872427,10.4066328433268,0.00021258503401360543,20.86
0.653333333333333,0.0003508250061177352,0.07642434866102368,0.00023213401581281462,10.406975891443228,10.407022725219344,0.00021258503401360543,20.86
0.6566666666666663,0.0003551453703367898,0.07738984178451527,0.00023211190002877242,10.407359239991345,10.407406066393515,0.00021258503401360543,20.86
0.6599999999999996,0.0003594925736496944,0.07836197667832538,0.00023208822637581824,10.407736240938876,10.407782977006235,0.00021258503401360543,20.86
0.6633333333333329,0.0003638666140950574,0.07934075746104549,0.00023206300050522004,10.408106998891686,10.408153565421006,0.00021258503401360543,20.86
0.6666666666666662,0.00036826748951678174,0.08032618818262396,0.000232036230582721,10.408471616675227,10.408517938232253,0.00021258503401360543,20.86
0.6699999999999995,0.0003726951975655384,0.08131827282551007,0.00023200792716289057,10.40883019536954,10.40887620028948,0.00021258503401360543,20.86
0.6733333333333328,0.00037714973570049685,0.08231701530577899,0.00023197810306379823,10.409182834343422,10.40922845472128,0.00021258503401360543,20.86
0.6766666666666661,0.00038163110119129987,0.08332241947423802,0.0002319467732423287,10.409529631287821,10.409574802959137,0.00021258503401360543,20.86
0.6799999999999994,0.0003861392911202675,0.0843344891175144,0.0002319139546704368,10.409870682248417,10.409915344761089,0.00021258503401360543,20.86
0.6833333333333327,0.0003906743023848167,0.08535322795912496,0.00023187966621261968,10.410206081657462,10.410250178235218,0.00021258503401360543,20.86
0.686666666666666,0.0003952361317000821,0.086378639660528,0.00023184392850486514,10.410535922364838,10.41057939986296,0.00021258503401360543,20.86
0.6899999999999993,0.0003998247756017248,0.08741072782215753,0.00023180676383531494,10.4108602956684,10.41090310452227,0.00021258503401360543,20.86
0.6933333333333326,0.0004044402304489153,0.0884494959844404,0.00023176819602686405,10.411179291343567,10.411221385510588,0.00021258503401360543,20.86
0.6966666666666659,0.00040908249242747766,0.08949494762879638,0.00023172825032189809,10.411492997672234,10.411534334567685,0.00021258503401360543,20.86
0.6999999999999992,0.00041375155755318094,0.09054708617862167,0.000231686953269354,10.411801501470954,10.411842041898298,0.00021258503401360543,20.86
0.7033333333333325,0.0004184474216751667,0.0916059150002559,0.000231644332614272,10.41210488811848,10.412144596194617,0.00021258503401360543,20.86
0.7066666666666658,0.0004231700804794989,0.09267143740393308,0.00023160041718999028,10.41240324158261,10.4124420846586,0.00021258503401360543,20.86
0.7099999999999991,0.0004279195294928246,0.09374365664471672,0.0002315552368131182,10.412696644446406,10.412734593024117,0.00021258503401360543,20.86
0.7133333333333324,0.0004326957640861338,0.09482257592341933,0.00023150882218140822,10.412985177933772,10.413022205578908,0.00021258503401360543,20.86
0.7166666666666657,0.00043749877947860664,0.09590819838750658,0.00023146120477463244,10.413268921934414,10.413305005186388,0.00021258503401360543,20.86
0.719999999999999,0.0004423285707415372,0.09700052713198645,0.00023141241675855539,10.413547955028207,10.413583073307246,0.00021258503401360543,20.86
0.7233333333333323,0.0004471851328023233,0.0980995652002835,0.0002313624908920812,10.413822354508973,10.413856490020887,0.00021258503401360543,20.86
0.7266666666666656,0.0004520684604485111,0.09920531558509858,0.00023131146043764027,10.41409219640768,10.414125334046682,0.00021258503401360543,20.86
0.7299999999999989,0.00045697854833188627,0.10031778122925429,0.00023125935907486854,10.4143575555151,10.414389682765023,0.00021258503401360543,20.86
0.7333333333333322,0.0004619153909726002,0.10143696502652619,0.0002312062208176204,10.414618505403913,10.414649612238206,0.0005442176870748299,20.86
0.7366666666666655,0.0004668790360820695,0.10256286982244797,0.00023161283249191144,10.421786406813796,10.40799390886762,0.0005442176870748299,20.86
0.7399999999999988,0.0004718695936318743,0.10369549841511311,0.00023255752583082231,10.42321321351266,10.407070763574065,0.0005442176870748299,20.86
0.7433333333333321,0.00047688723532973937,0.10483485355596522,0.00023403573328732106,10.423392333831456,10.40738691030382,0.0005442176870748299,20.86
0.7466666666666654,0.0004819321920224432,0.10598093795057568,0.00023602497592009361,10.423298656010617,10.407967600722403,0.0005442176870748299,20.86
0.7499999999999987,0.00048700475066193764,0.10713375425940826,0.0002384990039503194,10.423144357188866,10.408600795265269,0.004897959183673469,20.82
0.753333333333332,0.0004921059503399257,0.10829330139469631,0.00024747976650764874,10.513375717863168,10.318173682050062,0.004897959183673469,20.82
0.7566666666666653,0.0004972376990090634,0.10945957828656301,0.00026396832883009017,10.52829545143402,10.303061458480657,0.004897959183673469,20.82
0.7599999999999986,0.0005024027633927725,0.1106325838826792,0.00028787770386924194,10.526896004792038,10.304271623290727,0.004897959183673469,20.82
0.7633333333333319,0.000507604731724141,0.11181231714791658,0.00031888611158213394,10.521976240580129,10.309005260367922,0.004897959183673469,20.82
0.7666666666666652,0.0005128479708051221,0.11299877706399453,0.0003566226756179969,10.516321582810688,10.31447689312156,0.009260204081632653,20.8
0.7699999999999985,0.000518138282746689,0.11419196077698748,0.00040676904184308794,10.601289616838443,10.2289955511616,0.009260204081632653,20.8
0.7733333333333318,0.0005234829809513281,0.11539186547950694,0.00046997748023408135,10.610821290088555,10.218959125111486,0.009260204081632653,20.8
0.7766666666666651,0.0005288908397755696,0.11659848840965024,0.0005458138672466517,10.604061266797007,10.225222808149699,0.009260204081632653,20.8
0.7799999999999984,0.0005343720175381965,0.117811826849938,0.000633613665809678,10.593849176772302,10.234946830258624,0.009260204081632653,20.8
0.7833333333333317,0.0005399379744880944,0.11903187812624368,0.0007326686910349759,10.58298643672428,10.24532963685613,0.02299319727891156,20.740000000000002
0.786666666666665,0.000545603593499633,0.12025863404928869,0.0008613486130598237,10.857795521503615,9.969048617517121,0.02299319727891156,20.740000000000002
0.7899999999999983,0.0005513874768617748,0.1214920865604264,0.0010221935785845414,10.895174020849911,9.93022271585381,0.02299319727891156,20.740000000000002
0.7933333333333316,0.0005573118435788873,0.12273222772770008,0.0012143220486060993,10.88123929633193,9.94273416142673,0.02299319727891156,20.740000000000002
0.7966666666666649,0.0005634023423969759,0.12397904974179245,0.0014361235358460486,10.856382208340547,9.9661916917888,0.02299319727891156,20.740000000000002
0.7999999999999982,0.0005696878484483845,0.12523254491188912,0.0016858453189534414,10.829403272241914,9.99179439621861,0.05717687074829931,20.740000000000002
0.8033333333333315,0.0005762057518542689,0.12649270565059523,0.0020092154004371404,11.514646662637682,9.305197711348498,0.05717687074829931,20.740000000000002
0.8066666666666648,0.0005830026876130455,0.12775952446179042,0.0024125580300933466,11.608845039797481,9.209668594622261,0.05717687074829931,20.740000000000002
0.809999999999998,0.0005901342803030595,0.12903299392808937,0.0028936800821947255,11.575293873600627,9.241911200245452,0.05717687074829931,20.740000000000002
0.8133333333333314,0.0005976646790600642,0.13031310669741272,0.00344857398227298,11.514536880960788,9.30138144165452,0.05717687074829931,20.740000000000002
0.8166666666666647,0.0006056660517717539,0.13159985546883185,0.004072878186044854,11.44848106402349,9.366171953214895,0.115,20.700000000000003
0.819999999999998,0.0006142273471642067,0.13289322922971192,0.004842537124602654,12.586692088597758,8.226050045019987,0.115,20.700000000000003
0.8233333333333313,0.000623455379257809,0.13419321697419936,0.00576685699418983,12.725345514469378,8.085517583588071,0.115,20.700000000000003
0.8266666666666646,0.0006334742354668311,0.13549980765475647,0.0068407586041642696,12.648233795687178,8.160781584069312,0.115,20.700000000000003
0.8299999999999979,0.0006444243330826622,0.1368129901311795,0.008056118979406878,12.525480707402812,8.281717749357737,0.115,20.700000000000003
0.8333333333333311,0.0006564614100764862,0.13813275311765413,0.009404244134555886,12.394177606503264,8.411234209311274,0.14,20.700000000000003
0.8366666666666644,0.0006697595278399324,0.13945908508520236,0.010911152056961132,12.78356898495239,8.020085967265238,0.14,20.700000000000003
0.8399999999999977,0.0006845107535872162,0.14079197418000408,0.012574139167586124,12.742151508136512,8.059775861544155,0.14,20.700000000000003
0.843333333333331,0.0007009241378402919,0.14213140814546713,0.014384401964888112,12.609249590247956,8.190978989938033,0.14,20.700000000000003
0.8466666666666643,0.0007192245555079856,0.14347737424613663,0.01633195500446109,12.458632685989631,8.339925417859924,0.14,20.700000000000003
0.8499999999999976,0.0007396515352997553,0.14482985919401808,0.01840671029247684,12.306491461034302,8.490424007751093,0.15,20.700000000000003
0.853333333333331,0.0007624597106679585,0.146188849045311,0.020612616917453135,12.364920159894247,8.430380051078057,0.15,20.700000000000003
0.8566666666666642,0.0007879179622421801,0.14755432911737232,0.022942299503730897,12.253495356583432,8.540216517539331,0.15,20.700000000000003
0.8599999999999975,0.0008163082983526772,0.14892628391481488,0.025386114876556592,12.108066802996,8.68408320655805,0.15,20.700000000000003
0.8633333333333308,0.000847924701704309,0.15030469706273245,0.027934125748212194,11.958239570479344,8.832374605582137,0.15,20.700000000000003
0.8666666666666641,0.0008830719927349941,0.15168955124717104,0.03057653799288744,11.810572565191558,8.978531374602232,0.155,20.700000000000003
0.8699999999999974,0.0009220655234074844,0.1530808281366438,0.03331075053008332,11.770813824874807,9.016805049255753,0.155,20.700000000000003
0.8733333333333307,0.0009652302370983781,0.1544785083269321,0.036128672020304016,11.648713575153161,9.137444984408555,0.155,20.700000000000003
0.876666666666664,0.0010128996177181625,0.1558825712982193,0.0390212499833288,11.512208383845808,9.272514199723211,0.155,20.700000000000003
0.8799999999999973,0.001065414642190137,0.15729299538215047,0.04197945871413369,11.37611678695625,9.407193753553287,0.155,20.700000000000003
0.8833333333333306,0.0011231227616630966,0.1587097577383596,0.04499451864662917,11.24372904110945,9.538192990391593,0.15666666666666668,20.700000000000003
0.8866666666666639,0.0011863771845100361,0.16013283432753145,0.04806026377198711,11.1505562250916,9.630000439217758,0.15666666666666668,20.700000000000003
0.8899999999999972,0.001255535974003809,0.16156219990178047,0.05116891861783957,11.033252834036505,9.74596121920103,0.15666666666666668,20.700000000000003
0.8933333333333305,0.0013309611351282051,0.16299782800612683,0.05431260943643796,10.914486500697363,9.863407318319544,0.15666666666666668,20.700000000000003
0.8966666666666638,0.001413017728604709,0.1644396909894064,0.05748369380274585,10.799201009992597,9.977394578707361,0.15666666666666668,20.700000000000003
0.8999999999999971,0.0015020730205665884,0.16588776002395653,0.06067483331748134,10.688486724191359,10.086832271363601,0.15666666666666668,20.700000000000003
0.9033333333333304,0.0015984956697976788,0.1673420051335975,0.06387900988987728,10.582587704388116,10.19147597457426,0.15666666666666668,20.700000000000003
0.9066666666666637,0.0017026549529566368,0.16880239522942317,0.06708952909596341,10.481554147509172,10.29127513680383,0.15666666666666668,20.700000000000003
0.909999999999997,0.0018149200278024596,0.17026889815287324,0.07030002008152436,10.385384423576292,10.386231039331493,0.15666666666666668,20.700000000000003
0.9133333333333303,0.0019356592342729137,0.17174148072551945,0.0735044341027023,10.294056470184394,10.476365401674926,0.15666666666666668,20.700000000000003
0.9166666666666636,0.0020652394331598847,0.1732201088049634,0.07669704219758797,10.207535192613403,10.561712981381593,0.15666666666666668,20.700000000000003
0.9199999999999969,0.0022040253820346327,0.1747047473462205,0.07987243213456391,10.125774650235115,10.64231938752663,0.15666666666666668,20.700000000000003
0.9233333333333302,0.002352379147992926,0.17619536046794707,0.08302550470692076,10.048719099279737,10.718240037852645,0.15666666666666668,20.700000000000003
0.9266666666666635,0.002510659556713135,0.17769191152286146,0.08615146942579441,9.976303773508869,10.789539378004637,0.15666666666666668,20.700000000000003
0.9299999999999968,0.002679221677249228,0.1791943631717075,0.08924583965869884,9.908455593289133,10.856290172365814,0.15666666666666668,20.700000000000003
0.9333333333333301,0.0028584163419150747,0.18070267746011578,0.09230442725887414,9.845093843843255,10.91857282571744,0.15833333333333333,20.720000000000002
